0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,match
1.0,0.3448275862068965,0.0,0.21621621621621623,1.0,0.5,0.32432432432432434,0.4117647058823529,0.6000000000000001,0.5555555555555556,0.2,0.5,0.16666666666666666,1.0,1.0,0.7777777777777777,0.6666666666666665,0.8,0.8,0.5,0.3571428571428571,0.6000000000000001,0.3333333333333333,0.5555555555555556,0.9,1.0,0.9,0.7777777777777777,0.3333333333333333,0.4,0.6666666666666665,0
0.0,0.15517241379310343,1.0,0.10810810810810811,0.0,0.30000000000000004,0.2702702702702703,0.3529411764705882,0.1,0.4444444444444445,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.4444444444444445,1.0,1.0,1.0,0.5,0.07142857142857142,0.5,0.7499999999999999,0.5555555555555556,1.0,1.0,0.8,1.0,0.7777777777777777,0.7000000000000001,0.4444444444444445,0
0.0,0.6724137931034483,1.0,0.2702702702702703,0.0,0.7000000000000001,0.1351351351351352,0.8235294117647058,0.1,0.0,0.2,0.8333333333333334,0.5,0.0,0.0,0.8888888888888888,0.8888888888888888,0.9,0.9,0.1,0.0,0.8,0.6666666666666666,0.7777777777777777,0.9,1.0,0.6000000000000001,0.7777777777777777,0.5555555555555556,0.6000000000000001,0.1111111111111111,0
0.0,0.7528735632183907,1.0,0.18918918918918914,0.0,0.6000000000000001,0.21621621621621623,0.2941176470588235,0.1,0.2222222222222222,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666665,0.0,0.6666666666666665,0.4444444444444445,0.7000000000000001,0.8,0.6000000000000001,0.07142857142857142,0.5,0.6666666666666666,0.6666666666666665,0.4,0.8,0.2,0.5555555555555556,0.1111111111111111,0.1,0.2222222222222222,0
0.0,0.32183908045977005,1.0,0.21621621621621623,1.0,0.7000000000000001,0.18918918918918914,0.1764705882352941,0.9,0.5555555555555556,0.2,0.9999999999999999,0.5,0.3333333333333333,0.0,0.6666666666666665,0.8888888888888888,0.8,0.8,0.6000000000000001,0.21428571428571427,0.8,0.49999999999999994,0.6666666666666665,0.8,0.8,0.5,0.4444444444444445,0.6666666666666665,0.5,0.5555555555555556,1
0.0,0.1781609195402299,0.0,0.2432432432432433,0.0,0.2,0.18918918918918914,0.47058823529411764,0.7000000000000001,0.6666666666666665,0.0,0.16666666666666666,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444445,0.7777777777777777,0.9,0.9,0.8,0.5714285714285714,0.5,0.4166666666666667,0.3333333333333333,0.9,0.9,0.8,0.8888888888888888,0.7777777777777777,0.5,0.4444444444444445,0
1.0,0.43678160919540227,1.0,0.21621621621621623,0.0,0.7000000000000001,0.1351351351351352,0.23529411764705882,0.5,0.4444444444444445,0.2,0.8333333333333334,0.33333333333333337,1.0,0.3333333333333333,0.0,0.3333333333333333,0.7000000000000001,0.8,1.0,0.14285714285714285,0.8,0.49999999999999994,0.1111111111111111,0.6000000000000001,0.8,1.0,1.0,0.4444444444444445,0.2,0.6666666666666665,0
1.0,0.6839080459770115,1.0,0.10810810810810811,1.0,0.7000000000000001,0.29729729729729726,0.4117647058823529,0.7000000000000001,0.1111111111111111,0.2,0.33333333333333337,0.0,0.3333333333333333,0.0,0.1111111111111111,1.0,0.7000000000000001,0.7000000000000001,0.9,0.6428571428571428,0.8,0.49999999999999994,0.6666666666666665,0.7000000000000001,0.9,0.6000000000000001,0.4444444444444445,0.5555555555555556,0.2,0.7777777777777777,1
1.0,0.8103448275862069,1.0,0.1351351351351352,1.0,0.6000000000000001,0.16216216216216217,0.058823529411764705,0.1,0.0,0.8,0.9999999999999999,0.33333333333333337,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9,0.8,0.7000000000000001,0.2857142857142857,0.5,0.5833333333333333,0.4444444444444445,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.2222222222222222,0.2,0.4444444444444445,0
1.0,0.5229885057471264,1.0,0.1351351351351352,0.0,0.6000000000000001,0.2432432432432433,0.5294117647058824,0.6000000000000001,0.7777777777777777,0.2,0.6666666666666666,0.33333333333333337,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.8,0.8,0.9,0.3571428571428571,0.8,0.49999999999999994,0.2222222222222222,0.8,0.7000000000000001,0.6000000000000001,0.7777777777777777,0.2222222222222222,0.7000000000000001,0.7777777777777777,0
1.0,0.5,0.0,0.29729729729729726,0.0,0.2,0.32432432432432434,0.4117647058823529,0.8,0.7777777777777777,0.0,0.8333333333333334,0.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.30000000000000004,0.2,0.2,0.3571428571428571,0.1,0.6666666666666666,0.5555555555555556,0.4,0.6000000000000001,0.7000000000000001,1.0,0.3333333333333333,0.1,0.6666666666666665,0
1.0,0.7528735632183907,0.0,0.2432432432432433,0.0,0.4,0.3783783783783784,0.7058823529411764,0.30000000000000004,0.0,0.2,0.8333333333333334,0.16666666666666666,0.8888888888888888,0.1111111111111111,0.6666666666666665,0.7777777777777777,0.6000000000000001,0.4,0.2,0.14285714285714285,0.2,0.4166666666666667,0.6666666666666665,0.30000000000000004,0.7000000000000001,0.6000000000000001,0.7777777777777777,0.7777777777777777,0.8,0.5555555555555556,0
0.0,0.8045977011494252,1.0,0.1351351351351352,1.0,0.6000000000000001,0.2432432432432433,0.8235294117647058,0.30000000000000004,0.2222222222222222,0.2,0.9999999999999999,0.33333333333333337,0.4444444444444445,0.7777777777777777,0.4444444444444445,0.8888888888888888,0.9,0.9,0.7000000000000001,0.07142857142857142,0.4,0.6666666666666666,0.3333333333333333,0.9,0.9,0.8,0.7777777777777777,0.3333333333333333,0.9,0.4444444444444445,0
0.0,0.5114942528735632,0.0,0.10810810810810811,1.0,0.9,0.027027027027027084,0.8823529411764706,0.5,0.1111111111111111,0.0,0.33333333333333337,0.0,0.7777777777777777,0.4444444444444445,0.7777777777777777,0.8888888888888888,0.9,0.9,0.5,0.5714285714285714,1.0,0.6666666666666666,0.4444444444444445,1.0,0.9,1.0,1.0,0.6666666666666665,0.8,0.3333333333333333,0
0.0,0.8908045977011494,1.0,0.16216216216216217,0.0,0.7000000000000001,0.5405405405405407,0.4117647058823529,0.4,0.5555555555555556,0.2,0.9999999999999999,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666665,0.8,0.8,0.7000000000000001,0.14285714285714285,0.2,0.4166666666666667,0.6666666666666665,0.7000000000000001,0.9,0.6000000000000001,0.5555555555555556,0.2222222222222222,0.5,0.4444444444444445,0
1.0,0.5804597701149425,0.0,0.2432432432432433,0.0,0.6000000000000001,0.2702702702702703,0.4117647058823529,0.6000000000000001,0.7777777777777777,0.2,0.8333333333333334,0.33333333333333337,0.6666666666666665,0.1111111111111111,0.7777777777777777,0.7777777777777777,0.5,0.4,0.4,0.21428571428571427,0.30000000000000004,0.6666666666666666,0.4444444444444445,0.7000000000000001,0.9,0.6000000000000001,0.6666666666666665,0.3333333333333333,0.5,0.4444444444444445,0
0.0,0.6551724137931034,0.0,0.32432432432432434,1.0,0.8,0.18918918918918914,0.7058823529411764,0.1,0.0,0.2,0.33333333333333337,0.0,1.0,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.21428571428571427,0.4,0.49999999999999994,0.8888888888888888,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.5555555555555556,0.9,0.3333333333333333,0
0.0,0.5804597701149425,1.0,0.21621621621621623,0.0,0.6000000000000001,0.16216216216216217,0.2941176470588235,0.1,0.5555555555555556,0.2,0.5,0.16666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.8888888888888888,0.8,0.8,1.0,0.07142857142857142,0.1,0.7499999999999999,0.5555555555555556,0.9,0.9,0.8,0.6666666666666665,0.6666666666666665,0.2,0.5555555555555556,0
1.0,0.6839080459770115,0.0,0.18918918918918914,0.0,0.5,0.1351351351351352,0.5294117647058824,0.6000000000000001,0.7777777777777777,0.0,0.8333333333333334,0.16666666666666666,0.8888888888888888,0.2222222222222222,1.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.2857142857142857,0.7000000000000001,0.16666666666666669,0.0,0.9,0.6000000000000001,0.4,0.5555555555555556,0.6666666666666665,0.1,0.5555555555555556,0
1.0,0.6149425287356322,0.0,0.2702702702702703,1.0,0.8,0.1351351351351352,0.0,0.7000000000000001,0.0,0.0,0.33333333333333337,0.0,0.7777777777777777,0.1111111111111111,0.5555555555555556,0.7777777777777777,0.7000000000000001,0.5,0.5,0.21428571428571427,0.1,0.6666666666666666,0.6666666666666665,0.6000000000000001,0.9,0.2,0.5555555555555556,0.3333333333333333,0.1,0.4444444444444445,0
0.0,0.5344827586206896,0.0,0.21621621621621623,0.0,0.7000000000000001,0.3783783783783784,0.5294117647058824,0.1,0.0,0.2,0.5,0.0,0.6666666666666665,0.0,0.8888888888888888,0.8888888888888888,0.9,0.9,0.30000000000000004,0.07142857142857142,0.9,0.6666666666666666,0.0,0.9,1.0,0.9,0.8888888888888888,0.4444444444444445,0.5,0.6666666666666665,0
0.0,0.7988505747126436,0.0,0.2432432432432433,0.0,0.4,0.1351351351351352,0.5882352941176471,0.1,0.3333333333333333,0.2,0.9999999999999999,0.33333333333333337,0.4444444444444445,0.0,0.6666666666666665,0.6666666666666665,0.9,0.5,0.9,0.07142857142857142,0.30000000000000004,0.6666666666666666,0.2222222222222222,0.9,0.9,0.9,0.6666666666666665,0.4444444444444445,1.0,0.6666666666666665,0
1.0,0.5977011494252873,0.0,0.10810810810810811,1.0,0.5,0.10810810810810811,0.0,0.1,0.2222222222222222,0.8,0.9999999999999999,0.33333333333333337,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.6000000000000001,0.5,0.4,0.6428571428571428,0.2,0.6666666666666666,0.7777777777777777,0.7000000000000001,0.9,0.2,0.7777777777777777,0.4444444444444445,0.30000000000000004,0.4444444444444445,0
0.0,0.5057471264367815,0.0,0.2432432432432433,0.0,1.0,0.1351351351351352,0.5294117647058824,0.4,0.0,0.2,0.9999999999999999,0.9999999999999999,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.4444444444444445,0.8,0.9,0.6000000000000001,0.21428571428571427,0.1,0.7499999999999999,0.5555555555555556,0.7000000000000001,0.8,0.7000000000000001,0.5555555555555556,0.3333333333333333,0.1,0.4444444444444445,0
0.0,0.603448275862069,1.0,0.2702702702702703,1.0,0.6000000000000001,0.2432432432432433,0.5294117647058824,0.30000000000000004,0.8888888888888888,0.0,0.16666666666666666,0.0,0.6666666666666665,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.5,0.5,0.9,0.6428571428571428,0.8,0.7499999999999999,0.0,0.30000000000000004,0.4,0.30000000000000004,0.5555555555555556,0.4444444444444445,0.1,0.7777777777777777,0
0.0,0.46551724137931033,1.0,0.2432432432432433,0.0,0.4,0.10810810810810811,0.2941176470588235,0.7000000000000001,0.0,0.2,0.8333333333333334,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444445,1.0,1.0,0.30000000000000004,0.07142857142857142,0.4,0.7499999999999999,0.4444444444444445,1.0,1.0,1.0,1.0,0.8888888888888888,0.7000000000000001,0.0,0
0.0,0.6091954022988506,1.0,0.1351351351351352,1.0,0.8,0.2432432432432433,0.7058823529411764,0.30000000000000004,0.2222222222222222,0.0,0.5,0.33333333333333337,1.0,0.6666666666666665,1.0,0.8888888888888888,0.8,0.7000000000000001,0.9,0.07142857142857142,0.7000000000000001,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.6666666666666665,0.6666666666666665,0.7000000000000001,0.5555555555555556,0
0.0,0.6379310344827586,1.0,0.2432432432432433,0.0,0.6000000000000001,0.43243243243243246,0.5294117647058824,0.6000000000000001,0.5555555555555556,0.2,0.8333333333333334,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.4444444444444445,0.7777777777777777,0.8,0.7000000000000001,0.8,0.07142857142857142,0.6000000000000001,0.6666666666666666,0.5555555555555556,0.8,0.8,0.6000000000000001,0.6666666666666665,0.0,0.8,0.6666666666666665,0
0.0,0.7988505747126436,1.0,0.08108108108108103,1.0,0.6000000000000001,0.16216216216216217,0.47058823529411764,0.5,0.5555555555555556,0.2,0.6666666666666666,0.0,0.6666666666666665,0.0,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0,0.21428571428571427,0.4,0.7499999999999999,0.1111111111111111,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0
0.0,0.5229885057471264,1.0,0.1351351351351352,0.0,0.5,0.2432432432432433,0.47058823529411764,1.0,0.4444444444444445,0.4000000000000001,0.8333333333333334,0.16666666666666666,0.8888888888888888,0.6666666666666665,0.8888888888888888,0.8888888888888888,0.8,0.8,0.5,0.07142857142857142,0.5,0.4166666666666667,0.8888888888888888,0.4,0.9,0.8,0.6666666666666665,0.6666666666666665,0.4,0.3333333333333333,0
0.0,0.6206896551724137,0.0,0.16216216216216217,1.0,0.9,0.21621621621621623,0.5882352941176471,0.30000000000000004,0.0,0.0,0.33333333333333337,0.0,0.6666666666666665,0.6666666666666665,0.7777777777777777,0.7777777777777777,0.8,0.8,1.0,0.5,0.5,0.5833333333333333,0.5555555555555556,0.7000000000000001,0.8,0.8,0.7777777777777777,0.5555555555555556,0.6000000000000001,0.5555555555555556,1
1.0,0.22988505747126436,1.0,0.2432432432432433,0.0,0.6000000000000001,0.6486486486486486,0.7058823529411764,0.5,0.0,0.2,0.9999999999999999,0.33333333333333337,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,0.07142857142857142,0.1,0.7499999999999999,1.0,1.0,1.0,0.5,1.0,1.0,0.6000000000000001,0.4444444444444445,0
0.0,0.5689655172413792,0.0,0.05405405405405406,0.0,0.7000000000000001,0.2432432432432433,0.7058823529411764,0.30000000000000004,0.2222222222222222,0.0,0.5,0.33333333333333337,1.0,0.6666666666666665,1.0,0.8888888888888888,0.8,0.7000000000000001,0.9,0.07142857142857142,0.7000000000000001,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.6666666666666665,0.6666666666666665,0.7000000000000001,0.5555555555555556,0
1.0,0.632183908045977,0.0,0.18918918918918914,1.0,0.7000000000000001,0.43243243243243246,0.4117647058823529,0.8,0.1111111111111111,0.4000000000000001,0.5,0.0,0.6666666666666665,0.5555555555555556,0.5555555555555556,0.6666666666666665,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.21428571428571427,0.1,0.5833333333333333,0.0,0.7000000000000001,0.6000000000000001,0.7000000000000001,1.0,0.7777777777777777,0.30000000000000004,0.2222222222222222,0
1.0,0.6781609195402298,1.0,0.16216216216216217,0.0,0.4,0.1351351351351352,0.5294117647058824,0.30000000000000004,0.3333333333333333,0.6000000000000001,0.8333333333333334,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.7000000000000001,0.4,0.7000000000000001,0.5,0.6000000000000001,0.5833333333333333,0.5555555555555556,0.5,0.8,0.4,0.8888888888888888,0.4444444444444445,0.1,0.6666666666666665,0
1.0,0.2126436781609195,0.0,0.1351351351351352,0.0,0.30000000000000004,0.10810810810810811,0.4117647058823529,0.30000000000000004,0.1111111111111111,0.4000000000000001,0.5,0.33333333333333337,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.8888888888888888,0.9,0.9,0.8,0.5714285714285714,0.9,0.5833333333333333,0.6666666666666665,0.9,0.8,0.7000000000000001,0.7777777777777777,0.7777777777777777,0.4,0.6666666666666665,0
1.0,0.5689655172413792,0.0,0.4054054054054054,0.0,0.1,0.3513513513513514,0.4117647058823529,0.30000000000000004,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.5555555555555556,0.5555555555555556,0.7000000000000001,0.5,0.1,0.07142857142857142,0.30000000000000004,0.7499999999999999,0.0,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.6666666666666665,0.0,0.1,0.3333333333333333,0
0.0,0.6379310344827586,0.0,0.21621621621621623,0.0,0.4,0.18918918918918914,0.7058823529411764,0.9,1.0,0.2,0.5,0.16666666666666666,0.7777777777777777,0.6666666666666665,0.8888888888888888,0.7777777777777777,0.8,0.7000000000000001,0.6000000000000001,0.5,0.7000000000000001,0.5833333333333333,0.6666666666666665,1.0,1.0,0.8,0.8888888888888888,0.7777777777777777,0.5,0.6666666666666665,0
0.0,0.32183908045977005,0.0,0.21621621621621623,0.0,0.30000000000000004,0.10810810810810811,0.0,0.1,0.0,0.0,0.9999999999999999,0.16666666666666666,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.8888888888888888,0.8,0.8,0.30000000000000004,0.14285714285714285,0.9,0.6666666666666666,0.0,0.8,0.7000000000000001,0.9,0.8888888888888888,1.0,1.0,0.4444444444444445,0
0.0,0.3448275862068965,1.0,0.2702702702702703,0.0,0.6000000000000001,0.21621621621621623,0.2941176470588235,0.1,0.4444444444444445,0.2,0.8333333333333334,0.33333333333333337,0.1111111111111111,0.0,0.0,0.6666666666666665,0.2,0.2,0.6000000000000001,0.5714285714285714,0.1,0.7499999999999999,0.2222222222222222,0.7000000000000001,0.8,0.8,0.7777777777777777,0.0,0.4,0.1111111111111111,0
0.0,0.5402298850574713,1.0,0.10810810810810811,0.0,0.6000000000000001,0.10810810810810811,0.5882352941176471,0.4,0.4444444444444445,0.0,0.8333333333333334,0.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.6666666666666665,0.7000000000000001,0.6000000000000001,0.2,0.14285714285714285,0.7000000000000001,0.49999999999999994,0.6666666666666665,0.5,0.7000000000000001,0.6000000000000001,0.7777777777777777,0.8888888888888888,0.5,0.6666666666666665,0
0.0,0.49425287356321834,0.0,0.16216216216216217,1.0,0.8,0.2702702702702703,0.8823529411764706,0.2,0.1111111111111111,0.2,0.9999999999999999,0.33333333333333337,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.3333333333333333,0.7000000000000001,0.8,0.8,0.07142857142857142,0.6000000000000001,0.3333333333333333,0.0,0.4,1.0,0.6000000000000001,0.6666666666666665,0.1111111111111111,0.6000000000000001,0.3333333333333333,0
0.0,0.3620689655172413,0.0,0.29729729729729726,1.0,1.0,0.2432432432432433,0.23529411764705882,0.5,0.6666666666666665,0.0,0.5,0.16666666666666666,0.8888888888888888,0.5555555555555556,0.6666666666666665,0.7777777777777777,0.6000000000000001,0.8,0.8,0.2857142857142857,0.7000000000000001,0.49999999999999994,0.3333333333333333,0.7000000000000001,0.8,0.7000000000000001,0.6666666666666665,0.5555555555555556,0.4,0.6666666666666665,0
0.0,0.6781609195402298,0.0,0.027027027027027084,0.0,0.5,0.05405405405405406,0.1176470588235294,0.1,0.0,0.0,0.33333333333333337,0.0,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.4444444444444445,0.7000000000000001,0.8,0.8,0.5714285714285714,0.9,0.6666666666666666,0.2222222222222222,0.8,0.8,0.9,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0
0.0,0.896551724137931,0.0,0.3783783783783784,0.0,0.9,0.21621621621621623,0.1176470588235294,0.30000000000000004,0.2222222222222222,0.4000000000000001,0.9999999999999999,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.7777777777777777,1.0,1.0,0.9,0.2857142857142857,0.9,0.7499999999999999,0.0,0.9,1.0,1.0,1.0,0.0,0.8,0.5555555555555556,0
1.0,0.6954022988505747,0.0,0.10810810810810811,0.0,0.4,0.21621621621621623,0.4117647058823529,1.0,0.4444444444444445,0.2,0.5,0.0,0.2222222222222222,0.4444444444444445,1.0,0.4444444444444445,1.0,1.0,0.1,0.14285714285714285,0.1,0.7499999999999999,0.4444444444444445,0.8,0.8,1.0,1.0,0.0,0.1,0.5555555555555556,0
1.0,0.5977011494252873,1.0,0.1351351351351352,0.0,0.4,0.1351351351351352,0.23529411764705882,0.1,0.0,0.4000000000000001,0.8333333333333334,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.8888888888888888,1.0,0.4,0.5,0.8,0.42857142857142855,0.9,0.49999999999999994,0.4444444444444445,0.5,0.8,0.7000000000000001,0.4444444444444445,0.7777777777777777,0.5,0.6666666666666665,0
0.0,0.8908045977011494,0.0,0.08108108108108103,1.0,0.9,0.45945945945945954,0.4117647058823529,0.1,0.4444444444444445,0.2,0.8333333333333334,0.0,0.4444444444444445,0.0,0.2222222222222222,0.4444444444444445,0.7000000000000001,0.8,0.30000000000000004,0.07142857142857142,0.6000000000000001,0.5833333333333333,0.2222222222222222,0.7000000000000001,0.8,0.7000000000000001,0.7777777777777777,0.3333333333333333,0.7000000000000001,0.5555555555555556,1
