int_corr,age_o,attr_o,age,go_out,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,to_one_hot_0,to_one_hot_1,to_one_hot_2,to_one_hot_3,to_one_hot_4,to_one_hot_5,to_one_hot_6,to_one_hot_7,to_one_hot_8,to_one_hot_9,to_one_hot_10,to_one_hot_11,to_one_hot_12,to_one_hot_13,to_one_hot_14,to_one_hot_15,to_one_hot_16,to_one_hot_17,gender,match,samerace,dec_o,field_cd,imprelig,goal,date,go_out
0.44252873563218387,0.16216216216216217,0.2857142857142857,0.08108108108108103,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.6666666666666665,0.6000000000000001,0.8,0.6000000000000001,0.42857142857142855,0.8,0.4166666666666667,0.7777777777777777,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.6666666666666665,0.7777777777777777,0.30000000000000004,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,1.0,2.0,4.0,1.0
0.6666666666666666,0.2432432432432433,0.6666666666666666,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,3.0,1.0
0.689655172413793,0.10810810810810811,0.5714285714285714,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,3.0,1.0
0.1839080459770115,0.10810810810810811,0.9523809523809523,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1.0,1.0,1.0,3.0,1.0
0.5459770114942528,0.1351351351351352,0.5714285714285714,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0,1.0,1.0,3.0,1.0
0.6781609195402298,0.16216216216216217,0.8571428571428571,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,1.0,3.0,1.0
0.5862068965517241,0.18918918918918914,0.5714285714285714,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,1.0,3.0,1.0
0.7471264367816091,0.32432432432432434,0.47619047619047616,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,3.0,1.0
0.49425287356321834,0.2432432432432433,0.5714285714285714,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,3.0,1.0
0.7413793103448276,0.2702702702702703,0.5714285714285714,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0,1.0,1.0,3.0,1.0
0.7241379310344827,0.16216216216216217,0.6666666666666666,0.1351351351351352,0.0,1.0,0.7777777777777777,0.8888888888888888,0.6666666666666665,0.8,0.7000000000000001,0.9,0.14285714285714285,0.6000000000000001,0.6666666666666666,0.1111111111111111,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,3.0,1.0
0.5862068965517241,0.2432432432432433,0.6666666666666666,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,1.0,5.0,1.0
0.5977011494252873,0.10810810810810811,0.6666666666666666,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,4.0,1.0,5.0,1.0
0.7758620689655171,0.10810810810810811,0.9523809523809523,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1.0,4.0,1.0,5.0,1.0
0.2126436781609195,0.1351351351351352,0.7619047619047619,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0,4.0,1.0,5.0,1.0
0.32183908045977005,0.16216216216216217,0.7619047619047619,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,4.0,1.0,5.0,1.0
0.8160919540229885,0.18918918918918914,0.7619047619047619,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,4.0,1.0,5.0,1.0
0.6551724137931034,0.32432432432432434,0.6666666666666666,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,1.0,5.0,1.0
0.5229885057471264,0.2432432432432433,0.7619047619047619,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,4.0,1.0,5.0,1.0
0.2816091954022988,0.2702702702702703,0.8571428571428571,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.0,4.0,1.0,5.0,1.0
0.3850574712643678,0.16216216216216217,0.6666666666666666,0.10810810810810811,0.0,0.4444444444444445,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.2,0.21428571428571427,0.8,0.5833333333333333,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,1.0,5.0,1.0
0.45977011494252873,0.2432432432432433,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,1.0,1.0,5.0,1.0
0.41379310344827586,0.10810810810810811,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.7183908045977011,0.10810810810810811,0.9523809523809523,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,5.0,1.0
0.24712643678160917,0.1351351351351352,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.3448275862068965,0.16216216216216217,0.8571428571428571,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,5.0,1.0
0.6379310344827586,0.18918918918918914,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.5057471264367815,0.32432432432432434,0.5714285714285714,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,1.0,1.0,5.0,1.0
0.5747126436781609,0.2432432432432433,0.8571428571428571,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.20689655172413796,0.2702702702702703,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.3563218390804598,0.16216216216216217,0.7619047619047619,0.18918918918918914,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9,0.9,0.30000000000000004,0.14285714285714285,1.0,0.5833333333333333,1.0,0.9,0.9,0.6000000000000001,0.5555555555555556,0.7777777777777777,0.6000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,1.0,1.0,5.0,1.0
0.5862068965517241,0.2432432432432433,0.5714285714285714,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,13.0,1.0,1.0,4.0,1.0
0.49425287356321834,0.10810810810810811,0.7619047619047619,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.867816091954023,0.10810810810810811,0.9523809523809523,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.3275862068965517,0.1351351351351352,0.6666666666666666,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.47126436781609193,0.16216216216216217,0.6666666666666666,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.7183908045977011,0.18918918918918914,0.5714285714285714,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.5977011494252873,0.32432432432432434,0.7619047619047619,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.5344827586206896,0.2432432432432433,0.6666666666666666,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,13.0,1.0,1.0,4.0,1.0
0.27586206896551724,0.2702702702702703,0.5714285714285714,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,1.0,1.0,4.0,1.0
0.3448275862068965,0.16216216216216217,0.47619047619047616,0.21621621621621623,0.0,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777777,0.6000000000000001,0.7000000000000001,0.2,0.14285714285714285,1.0,0.5833333333333333,0.7777777777777777,1.0,1.0,0.9,0.8888888888888888,0.7777777777777777,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,13.0,1.0,1.0,4.0,1.0
0.6494252873563218,0.2432432432432433,0.6666666666666666,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,4.0,2.0,6.0,1.0
0.8505747126436781,0.10810810810810811,0.09523809523809523,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,4.0,2.0,6.0,1.0
0.3908045977011494,0.10810810810810811,0.9523809523809523,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,13.0,4.0,2.0,6.0,1.0
0.5747126436781609,0.1351351351351352,0.6666666666666666,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,13.0,4.0,2.0,6.0,1.0
0.6149425287356322,0.16216216216216217,0.5714285714285714,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,13.0,4.0,2.0,6.0,1.0
0.7126436781609194,0.32432432432432434,0.6666666666666666,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,4.0,2.0,6.0,1.0
0.5172413793103448,0.2432432432432433,0.5714285714285714,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,4.0,2.0,6.0,1.0
0.7586206896551724,0.2702702702702703,0.6666666666666666,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,13.0,4.0,2.0,6.0,1.0
0.5229885057471264,0.16216216216216217,0.5714285714285714,0.21621621621621623,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666665,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.07142857142857142,0.7000000000000001,0.5833333333333333,0.4444444444444445,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.7777777777777777,0.6666666666666665,0.7000000000000001,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,13.0,4.0,2.0,6.0,1.0
