0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,match
0.3333333333333333,0.6153846153846154,0.6087026075827867,0.559228650137741,0.14215686274509803,0.45194805194805193,0.46136363636363636,0.4686868686868687,0.10545454545454545,0.2761904761904762,0.5931818181818181,0.2857142857142857,1.0,0.19999999999999998,0.63,0.1881720430107527,0.10294117647058823,0.11666666666666667,0.21212121212121213,0.7777777777777778,0.22435897435897434,0.20833333333333331,0.509090909090909,0.16666666666666669,0.33333333333333337,0.5727272727272728,0.05555555555555555,0.14814814814814814,0.04285714285714286,0.16666666666666669,0.09,0.1,0.06837606837606838,0.3333333333333333,0.6857142857142857,0.8571428571428571,0.32,0.64,0.72,0.56,0.6153846153846154,0.2,0.08,0.18,0.6153846153846154,0.81,0.6837606837606838,0.32,0.04,0.4,0.0
0.16666666666666666,0.6923076923076923,0.7726763717805151,0.4055096418732782,0.5751633986928105,0.24935064935064935,0.5818181818181818,0.5818181818181818,0.3490909090909091,0.5333333333333334,0.2909090909090909,0.2857142857142857,1.0,0.22857142857142856,0.32,0.45340501792114696,0.5411764705882353,0.7666666666666667,0.0696969696969697,0.638888888888889,0.36858974358974356,0.2738095238095238,0.37636363636363634,0.3285714285714286,0.38333333333333336,0.16727272727272727,0.10185185185185185,0.6790123456790123,0.4714285714285714,0.6111111111111112,0.64,0.35555555555555557,0.7692307692307693,0.16666666666666666,0.3857142857142857,0.42857142857142855,0.4,1.0,0.8,0.8,0.8653846153846154,0.5,0.35000000000000003,0.2,0.6153846153846154,0.32,0.7692307692307693,0.63,0.36,0.7000000000000001,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.5384615384615385,0.6786114221724524,0.39338842975206606,0.2058823529411765,0.38181818181818183,0.23863636363636362,0.296969696969697,0.15272727272727274,0.35000000000000003,0.2863636363636364,0.2857142857142857,0.7000000000000001,0.2571428571428571,0.54,0.3655913978494624,0.5,0.7933333333333333,0.20606060606060606,0.09444444444444444,0.7628205128205128,0.10119047619047619,0.43272727272727274,0.3238095238095238,0.5666666666666668,0.3709090909090909,0.1111111111111111,0.2222222222222222,0.17142857142857143,0.23333333333333334,0.4,0.33333333333333337,0.41880341880341887,0.23333333333333334,0.7,0.7,0.24,0.06,0.08,0.05,0.06730769230769232,0.49,0.49,0.42,0.4786324786324787,0.48,0.41880341880341887,0.49,0.16,0.49,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.15384615384615385,0.7198848184290514,0.415426997245179,0.42483660130718953,0.33766233766233766,0.4727272727272727,0.10505050505050505,0.23636363636363636,0.18571428571428572,0.2954545454545454,0.2857142857142857,0.8,0.22857142857142856,0.4,0.5197132616487455,0.6823529411764706,0.3866666666666667,0.17575757575757575,0.48333333333333334,0.09294871794871795,0.08630952380952381,0.10545454545454545,0.3452380952380953,0.20714285714285716,0.2636363636363636,0.18518518518518517,0.30864197530864196,0.35714285714285715,0.4444444444444445,0.56,0.4444444444444445,0.06837606837606838,0.26666666666666666,0.14285714285714285,0.5714285714285714,0.2,0.3,0.42,0.48,0.11538461538461539,0.08,0.03,0.05,0.11965811965811968,0.35000000000000003,0.13675213675213677,0.06,0.25,0.24,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.38461538461538464,0.5205567109262518,0.4314049586776859,0.6160130718954249,0.3012987012987013,0.5931818181818181,0.29292929292929293,0.2109090909090909,0.4833333333333334,0.39545454545454545,0.42857142857142855,0.7000000000000001,0.3857142857142857,0.54,0.6290322580645161,0.23823529411764705,0.27,0.08181818181818182,0.75,0.6057692307692307,0.08035714285714285,0.24545454545454545,0.2571428571428572,0.45000000000000007,0.29454545454545455,0.12037037037037036,0.8024691358024691,0.37142857142857144,0.5055555555555555,0.27,0.2,0.12820512820512822,0.11666666666666667,0.2857142857142857,0.39999999999999997,0.6,1.0,0.9,0.9,0.4807692307692308,0.49,0.49,0.42,0.38461538461538464,0.54,0.2991452991452992,0.35000000000000003,0.16,0.49,0.0
0.5,0.6923076923076923,0.5951047832346824,0.3867768595041322,0.33986928104575165,0.2701298701298701,0.17727272727272728,0.4727272727272727,0.23636363636363636,0.49523809523809526,0.35454545454545455,0.2857142857142857,0.6000000000000001,0.19999999999999998,0.42,0.3870967741935484,0.4764705882352941,0.18000000000000002,0.24545454545454545,0.675,0.6057692307692307,0.40178571428571425,0.44181818181818183,0.32142857142857145,0.5142857142857143,0.29454545454545455,0.2222222222222222,0.4444444444444444,0.2857142857142857,0.26666666666666666,0.54,0.4,0.15384615384615385,0.3,0.5142857142857142,0.34285714285714286,0.36,0.81,0.81,0.27,0.7788461538461539,0.42,0.56,0.42,0.6923076923076924,0.54,0.46153846153846156,0.72,0.25,0.48,0.0
0.3333333333333333,0.38461538461538464,0.46200607902735563,0.42975206611570244,0.33986928104575165,0.2701298701298701,0.2954545454545454,0.26262626262626265,0.28363636363636363,0.24761904761904763,0.41363636363636364,0.2857142857142857,0.8,0.14285714285714285,0.35000000000000003,0.43010752688172044,0.5294117647058824,0.6000000000000001,0.18181818181818182,0.8333333333333334,0.9615384615384615,0.4464285714285714,0.2727272727272727,0.4285714285714286,0.28571428571428575,0.38181818181818183,0.14814814814814814,0.3950617283950617,0.34285714285714286,0.35555555555555557,0.42,0.4666666666666667,0.25641025641025644,0.26666666666666666,0.2857142857142857,0.45714285714285713,0.32,0.8,0.7000000000000001,0.5,0.4807692307692308,0.8,0.4,0.7000000000000001,0.2991452991452992,0.49,0.3418803418803419,0.2,0.36,0.32,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.5384615384615385,0.44536874100143975,0.35812672176308535,0.16993464052287582,0.4727272727272727,0.35454545454545455,0.36767676767676766,0.33090909090909093,0.43333333333333335,0.35454545454545455,0.5714285714285714,0.5,0.39999999999999997,0.42,0.17921146953405018,0.6617647058823529,0.5,0.15151515151515152,0.2777777777777778,0.08012820512820512,0.2232142857142857,0.3181818181818182,0.4166666666666667,0.4166666666666667,0.2727272727272727,0.07407407407407407,0.1728395061728395,0.19999999999999998,0.11111111111111112,0.81,0.6,0.35897435897435903,0.16666666666666666,0.7,0.5,0.56,0.28,0.36,0.24,0.2692307692307693,0.05,0.07,0.06,0.5384615384615385,0.54,0.2991452991452992,0.49,0.49,0.35000000000000003,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.5384615384615385,0.6843705007198848,0.3515151515151515,0.28758169934640526,0.17142857142857143,0.44999999999999996,0.3111111111111111,0.28,0.31428571428571433,0.39999999999999997,0.14285714285714285,0.5,0.09999999999999999,0.56,0.4157706093189964,0.5970588235294118,0.19333333333333336,0.17575757575757575,0.32222222222222224,0.09294871794871795,0.7767857142857142,0.3690909090909091,0.4833333333333334,0.4142857142857143,0.4218181818181818,0.14814814814814814,0.09876543209876543,0.39999999999999997,0.22222222222222224,0.7000000000000001,0.6222222222222222,0.11965811965811968,0.16666666666666666,0.3,0.21428571428571427,0.04,0.08,0.4,0.36,0.2692307692307693,0.05,0.06,0.08,0.5982905982905984,0.8,0.2991452991452992,0.42,0.49,0.3,0.0
0.8333333333333333,0.6153846153846154,0.7710766277395616,0.30413223140495865,0.07516339869281045,0.41818181818181815,0.3659090909090909,0.3717171717171717,0.20909090909090908,0.1642857142857143,0.26136363636363635,0.42857142857142855,0.8,0.2571428571428571,0.3,0.08602150537634409,0.07058823529411765,0.08,0.36363636363636365,0.6666666666666667,0.6923076923076923,0.2857142857142857,0.3490909090909091,0.28571428571428575,0.17142857142857143,0.21818181818181817,0.09259259259259259,0.12345679012345678,0.07142857142857142,0.08888888888888889,0.09,0.05555555555555556,0.06837606837606838,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.6,1.0,0.9,0.7000000000000001,0.7692307692307693,0.72,0.27,0.45,0.6153846153846154,0.45,0.5470085470085471,0.24,0.25,0.24,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.6923076923076923,0.7673972164453687,0.3421487603305785,0.5637254901960784,0.41818181818181815,0.3659090909090909,0.41818181818181815,0.16727272727272727,0.21904761904761907,0.26136363636363635,0.42857142857142855,0.8,0.2571428571428571,0.3,0.7258064516129032,0.23823529411764705,0.27,0.16363636363636364,0.375,0.6923076923076923,0.08035714285714285,0.44181818181818183,0.2571428571428572,0.2571428571428572,0.24545454545454545,0.2777777777777778,0.4629629629629629,0.42857142857142855,0.6666666666666667,0.27,0.16666666666666669,0.23076923076923078,0.26666666666666666,0.9,0.7999999999999999,0.3,0.25,0.45,0.35000000000000003,0.4326923076923077,0.64,0.32,0.4,0.6923076923076924,0.45,0.6153846153846154,0.36,0.16,0.32,
0.16666666666666666,0.6923076923076923,0.5787873940169572,0.2303030303030303,0.5751633986928105,0.17142857142857143,0.25,0.4,0.2,0.3666666666666667,0.19999999999999998,0.14285714285714285,1.0,0.12857142857142856,0.36,0.5448028673835126,0.27941176470588236,0.12666666666666668,0.05757575757575758,0.4222222222222222,0.30448717948717946,0.45238095238095233,0.3109090909090909,0.22619047619047622,0.3166666666666667,0.13818181818181818,0.14814814814814814,0.7901234567901234,0.5714285714285714,0.888888888888889,0.45,0.22222222222222224,0.15384615384615385,0.16666666666666666,0.3857142857142857,0.42857142857142855,0.16,0.64,0.72,0.4,0.6923076923076923,0.5,0.35000000000000003,0.2,0.6923076923076924,0.36,0.7692307692307693,0.63,0.25,0.7000000000000001,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.5384615384615385,0.7064469684850424,0.4132231404958677,0.6372549019607844,0.23376623376623376,0.20454545454545453,0.42424242424242425,0.4909090909090909,0.4285714285714286,0.2727272727272727,0.14285714285714285,0.8,0.11428571428571428,0.32,0.5824372759856631,0.07352941176470588,0.08333333333333334,0.15151515151515152,0.6944444444444444,0.5608974358974359,0.2232142857142857,0.3181818181818182,0.5357142857142858,0.35714285714285715,0.18181818181818182,0.24074074074074073,0.5617283950617283,0.8357142857142857,0.5777777777777778,0.07,0.044444444444444446,0.05982905982905984,0.26666666666666666,0.3,0.34285714285714286,0.14,0.7000000000000001,0.7000000000000001,0.3,0.6730769230769231,0.56,0.42,0.28,0.41880341880341887,0.28,0.4786324786324787,0.42,0.81,0.48,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666666,0.6923076923076923,0.6651735722284434,0.3548209366391184,0.04575163398692811,0.21818181818181817,0.3181818181818182,0.509090909090909,0.3563636363636364,0.2666666666666667,0.3181818181818182,0.14285714285714285,0.6000000000000001,0.11428571428571428,0.4,0.04121863799283154,0.47352941176470587,0.07666666666666667,0.0696969696969697,0.5111111111111112,0.14743589743589744,0.20535714285714285,0.37636363636363634,0.38333333333333336,0.21904761904761907,0.20909090909090908,0.009259259259259259,0.037037037037037035,0.049999999999999996,0.03333333333333333,0.56,0.3888888888888889,0.07692307692307693,0.1,0.3857142857142857,0.2571428571428571,0.12,0.48,0.64,0.4,0.6923076923076923,0.12,0.08,0.1,0.6153846153846154,0.4,0.46153846153846156,0.36,0.49,0.24,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8333333333333333,0.6923076923076923,0.631578947368421,0.26666666666666666,0.03594771241830066,0.4,0.19999999999999998,0.4,0.32,0.2619047619047619,0.25,0.42857142857142855,0.8,0.21428571428571427,0.25,0.03942652329749104,0.06470588235294117,0.22,0.3333333333333333,0.12222222222222223,0.28205128205128205,0.5892857142857143,0.36,0.4190476190476191,0.2619047619047619,0.2,0.046296296296296294,0.012345679012345678,0.05714285714285714,0.044444444444444446,0.09,0.05555555555555556,0.23076923076923078,0.6666666666666666,0.9,0.7999999999999999,0.12,0.04,0.18,0.08,0.17307692307692307,0.32,0.2,0.2,0.6923076923076924,0.45,0.6153846153846154,0.45,0.64,0.4,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666666,0.7692307692307693,0.6562150055991042,0.4165289256198347,0.4575163398692811,0.14545454545454545,0.5727272727272728,0.5656565656565656,0.05090909090909091,0.33333333333333337,0.509090909090909,0.14285714285714285,0.6000000000000001,0.08571428571428572,0.48,0.4838709677419355,0.23823529411764705,0.81,0.08181818181818182,0.525,0.5192307692307692,0.7232142857142857,0.4909090909090909,0.0642857142857143,0.32142857142857145,0.3927272727272727,0.09259259259259259,0.5555555555555556,0.07142857142857142,0.33333333333333337,0.24,0.26666666666666666,0.7692307692307693,0.1,0.2857142857142857,0.17142857142857143,0.18,0.63,0.56,0.63,0.6730769230769231,0.36,0.3,0.48,0.6837606837606838,0.64,0.5128205128205129,0.5,0.01,0.3,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666666,0.38461538461538464,0.6422972324428091,0.3421487603305785,0.488562091503268,0.23896103896103896,0.47045454545454546,0.23232323232323232,0.16727272727272727,0.38333333333333336,0.3136363636363636,0.42857142857142855,0.7000000000000001,0.34285714285714286,0.48,0.6290322580645161,0.23823529411764705,0.27,0.08181818181818182,0.75,0.6057692307692307,0.08035714285714285,0.24545454545454545,0.2571428571428572,0.45000000000000007,0.29454545454545455,0.12037037037037036,0.8024691358024691,0.37142857142857144,0.5055555555555555,0.27,0.2,0.12820512820512822,0.11666666666666667,0.2857142857142857,0.39999999999999997,0.6,1.0,0.9,0.9,0.4807692307692308,0.49,0.49,0.42,0.38461538461538464,0.54,0.2991452991452992,0.35000000000000003,0.16,0.49,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.7692307692307693,0.7458006718924972,0.27768595041322314,0.3088235294117647,0.2727272727272727,0.47727272727272724,0.42424242424242425,0.07636363636363637,0.2,0.1431818181818182,0.14285714285714285,1.0,0.08571428571428572,0.18,0.3870967741935484,0.3529411764705882,0.48000000000000004,0.14545454545454545,0.4666666666666667,0.07692307692307693,0.21428571428571427,0.43636363636363634,0.1142857142857143,0.2285714285714286,0.13090909090909092,0.16666666666666666,0.3333333333333333,0.12857142857142856,0.5,0.45,0.16666666666666669,0.5128205128205129,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.12,0.42,0.63,0.7000000000000001,0.6730769230769231,0.1,0.04,0.03,0.7692307692307693,0.27,0.8547008547008548,0.4,0.04,0.4,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666666,0.6153846153846154,0.6536554151335786,0.3438016528925619,0.43137254901960786,0.18701298701298702,0.5454545454545454,0.3878787878787879,0.26181818181818184,0.34285714285714286,0.32727272727272727,0.14285714285714285,0.8,0.12857142857142856,0.54,0.5125448028673835,0.22941176470588234,0.08666666666666667,0.07878787878787878,0.5055555555555555,0.5833333333333333,0.5416666666666666,0.3781818181818182,0.37142857142857144,0.37142857142857144,0.28363636363636363,0.10185185185185185,0.5432098765432098,0.4714285714285714,0.48888888888888893,0.24,0.2,0.06837606837606838,0.13333333333333333,0.34285714285714286,0.34285714285714286,0.16,0.56,0.56,0.7000000000000001,0.5384615384615385,0.56,0.42,0.42,0.5470085470085471,0.48,0.5470085470085471,0.48,0.36,0.48,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.6153846153846154,0.6656534954407295,0.4683195592286501,0.32679738562091504,0.2597402597402597,0.17045454545454544,0.40404040404040403,0.045454545454545456,0.4761904761904762,0.17045454545454544,0.14285714285714285,1.0,0.09999999999999999,0.21,0.4874551971326165,0.8,0.22666666666666668,0.3090909090909091,0.6611111111111111,0.6538461538461539,0.30357142857142855,0.49454545454545457,0.08095238095238096,0.6476190476190476,0.18545454545454546,0.2222222222222222,0.2962962962962963,0.05714285714285714,0.4444444444444445,0.56,0.26666666666666666,0.13675213675213677,0.5,0.45714285714285713,0.5714285714285714,0.12,0.42,0.49,0.21,0.5384615384615385,0.6,0.48,0.18,0.4786324786324787,0.21,0.6837606837606838,0.64,0.01,0.8,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
